Date,KRW,DXY,OIL,KOSPI,US10Y,SP500,VIX,KOR_RATE,US_CPI
2022-02-17,1196.75,95.80000305175781,91.76000213623047,2744.090087890625,1.972000002861023,4380.259765625,28.110000610351562,0.25,284.5
2022-02-18,1198.6600341796875,96.04000091552734,91.06999969482422,2744.52001953125,1.9320000410079956,4348.8701171875,27.75,0.25,284.5
2022-02-21,1195.0699462890625,,,2743.800048828125,,,,0.25,284.5
2022-02-22,1194.6800537109375,96.02999877929688,92.3499984741211,2706.7900390625,1.9479999542236328,4304.759765625,28.809999465942383,0.25,284.5
2022-02-23,1192.6800537109375,96.19000244140625,92.0999984741211,2719.530029296875,1.9769999980926514,4225.5,31.020000457763672,0.25,284.5
2022-02-24,1192.4000244140625,97.13999938964844,92.80999755859375,2648.800048828125,1.968999981880188,4288.7001953125,30.31999969482422,0.25,284.5
2022-02-25,1206.0,96.62000274658203,91.58999633789062,2676.760009765625,1.9859999418258667,4384.64990234375,27.59000015258789,0.25,284.5
2022-02-28,1197.5899658203125,96.70999908447266,95.72000122070312,2699.179931640625,1.8389999866485596,4373.93994140625,30.149999618530273,0.25,284.5
2022-03-01,1200.9300537109375,97.41000366210938,103.41000366210938,,1.7070000171661377,4306.259765625,33.31999969482422,0.25,287.674
2022-03-02,1205.3699951171875,97.38999938964844,110.5999984741211,2703.52001953125,1.8650000095367432,4386.5400390625,30.739999771118164,0.25,287.674
2022-03-03,1203.1500244140625,97.79000091552734,107.66999816894531,2747.080078125,1.843999981880188,4363.490234375,30.479999542236328,0.25,287.674
2022-03-04,1205.989990234375,98.6500015258789,115.68000030517578,2713.429931640625,1.7239999771118164,4328.8701171875,31.979999542236328,0.25,287.674
2022-03-07,1216.7099609375,99.29000091552734,119.4000015258789,2651.31005859375,1.7510000467300415,4201.08984375,36.45000076293945,0.25,287.674
2022-03-08,1232.300048828125,99.05999755859375,123.69999694824219,2622.39990234375,1.871999979019165,4170.7001953125,35.130001068115234,0.25,287.674
2022-03-09,1233.1099853515625,97.97000122070312,108.69999694824219,,1.9479999542236328,4277.8798828125,32.45000076293945,0.25,287.674
2022-03-10,1223.22998046875,98.51000213623047,106.0199966430664,2680.320068359375,2.010999917984009,4259.52001953125,30.229999542236328,0.25,287.674
2022-03-11,1228.5999755859375,99.12000274658203,109.33000183105469,2661.280029296875,2.003999948501587,4204.31005859375,30.75,0.25,287.674
2022-03-14,1236.8900146484375,99.05999755859375,103.01000213623047,2645.64990234375,2.140000104904175,4173.10986328125,31.770000457763672,0.25,287.674
2022-03-15,1242.050048828125,99.06999969482422,96.44000244140625,2621.530029296875,2.1600000858306885,4262.4501953125,29.829999923706055,0.25,287.674
2022-03-16,1241.6800537109375,98.37999725341797,95.04000091552734,2659.22998046875,2.187999963760376,4357.85986328125,26.670000076293945,0.25,287.674
2022-03-17,1223.0,98.01000213623047,102.9800033569336,2694.510009765625,2.191999912261963,4411.669921875,25.670000076293945,0.25,287.674
2022-03-18,1210.3299560546875,98.2300033569336,104.69999694824219,2707.02001953125,2.1480000019073486,4463.1201171875,23.8700008392334,0.25,287.674
2022-03-21,1210.3699951171875,98.5,112.12000274658203,2686.050048828125,2.315000057220459,4461.18017578125,23.530000686645508,0.25,287.674
2022-03-22,1219.780029296875,98.48999786376953,111.76000213623047,2710.0,2.372999906539917,4511.60986328125,22.940000534057617,0.25,287.674
2022-03-23,1214.949951171875,98.62000274658203,114.93000030517578,2735.050048828125,2.321000099182129,4456.240234375,23.56999969482422,0.25,287.674
2022-03-24,1218.010009765625,98.79000091552734,112.33999633789062,2729.659912109375,2.3410000801086426,4520.16015625,21.670000076293945,0.25,287.674
2022-03-25,1217.550048828125,98.80999755859375,113.9000015258789,2729.97998046875,2.492000102996826,4543.06005859375,20.809999465942383,0.25,287.674
2022-03-28,1224.3800048828125,99.08999633789062,105.95999908447266,2729.56005859375,2.4769999980926514,4575.52001953125,19.6299991607666,0.25,287.674
2022-03-29,1223.6600341796875,98.4000015258789,104.23999786376953,2741.070068359375,2.4000000953674316,4631.60009765625,18.899999618530273,0.25,287.674
2022-03-30,1209.1300048828125,97.79000091552734,107.81999969482422,2746.739990234375,2.3580000400543213,4602.4501953125,19.329999923706055,0.25,287.674
2022-03-31,1210.43994140625,98.30999755859375,100.27999877929688,2757.64990234375,2.3269999027252197,4530.41015625,20.559999465942383,0.25,287.674
2022-04-01,1214.5,98.62999725341797,99.2699966430664,2739.85009765625,2.377000093460083,4545.85986328125,19.6299991607666,0.25,288.561
2022-04-04,1218.780029296875,98.98999786376953,103.27999877929688,2757.89990234375,2.4119999408721924,4582.64013671875,18.56999969482422,0.25,288.561
2022-04-05,1213.9000244140625,99.47000122070312,101.95999908447266,2759.199951171875,2.555999994277954,4525.1201171875,21.030000686645508,0.25,288.561
2022-04-06,1218.75,99.5999984741211,96.2300033569336,2735.030029296875,2.6089999675750732,4481.14990234375,22.100000381469727,0.25,288.561
2022-04-07,1217.5999755859375,99.75,96.02999877929688,2695.860107421875,2.6519999504089355,4500.2099609375,21.549999237060547,0.25,288.561
2022-04-08,1222.6600341796875,99.80000305175781,98.26000213623047,2700.389892578125,2.7130000591278076,4488.27978515625,21.15999984741211,0.25,288.561
2022-04-11,1228.239990234375,99.93000030517578,94.29000091552734,2693.10009765625,2.7799999713897705,4412.52978515625,24.3700008392334,0.25,288.561
2022-04-12,1235.050048828125,100.29000091552734,100.5999984741211,2666.760009765625,2.7249999046325684,4397.4501953125,24.260000228881836,0.25,288.561
2022-04-13,1228.5999755859375,99.87999725341797,104.25,2716.489990234375,2.687000036239624,4446.58984375,21.81999969482422,0.25,288.561
2022-04-14,1223.1199951171875,100.31999969482422,106.94999694824219,2716.7099609375,2.828000068664551,4392.58984375,22.700000762939453,0.25,288.561
2022-04-15,1230.0999755859375,,,2696.06005859375,,,,0.25,288.561
2022-04-18,1228.0899658203125,100.77999877929688,108.20999908447266,2693.2099609375,2.861999988555908,4391.68994140625,22.170000076293945,0.25,288.561
2022-04-19,1235.3499755859375,100.95999908447266,102.55999755859375,2718.889892578125,2.9130001068115234,4462.2099609375,21.3700008392334,0.25,288.561
2022-04-20,1239.5999755859375,100.38999938964844,102.75,2718.68994140625,2.8399999141693115,4459.4501953125,20.31999969482422,0.25,288.561
2022-04-21,1234.0899658203125,100.58000183105469,103.79000091552734,2728.2099609375,2.9170000553131104,4393.66015625,22.68000030517578,0.25,288.561
2022-04-22,1242.489990234375,101.22000122070312,102.06999969482422,2704.7099609375,2.9059998989105225,4271.77978515625,28.209999084472656,0.25,288.561
2022-04-25,1243.1600341796875,101.75,98.54000091552734,2657.1298828125,2.8259999752044678,4296.1201171875,27.020000457763672,0.25,288.561
2022-04-26,1249.2099609375,102.30000305175781,101.69999694824219,2668.31005859375,2.7720000743865967,4175.2001953125,33.52000045776367,0.25,288.561
2022-04-27,1260.7099609375,102.94999694824219,102.0199966430664,2639.06005859375,2.818000078201294,4183.9599609375,31.600000381469727,0.25,288.561
2022-04-28,1266.280029296875,103.62000274658203,105.36000061035156,2667.489990234375,2.86299991607666,4287.5,29.989999771118164,0.25,288.561
2022-04-29,1272.2900390625,102.95999908447266,104.69000244140625,2695.050048828125,2.88700008392334,4131.93017578125,33.400001525878906,0.25,288.561
2022-05-02,1262.530029296875,103.73999786376953,105.16999816894531,2687.449951171875,2.996000051498413,4155.3798828125,32.34000015258789,0.75,291.298
2022-05-03,1266.75,103.47000122070312,102.41000366210938,2680.4599609375,2.9600000381469727,4175.47998046875,29.25,0.75,291.298
2022-05-04,1261.06005859375,102.58999633789062,107.80999755859375,2677.570068359375,2.9170000553131104,4300.169921875,25.420000076293945,0.75,291.298
2022-05-05,1251.5,103.75,108.26000213623047,,3.065999984741211,4146.8701171875,31.200000762939453,0.75,291.298
2022-05-06,1268.699951171875,103.66000366210938,109.7699966430664,2644.510009765625,3.122999906539917,4123.33984375,30.190000534057617,0.75,291.298
2022-05-09,1270.1300048828125,103.6500015258789,103.08999633789062,,3.0789999961853027,3991.239990234375,34.75,0.75,291.298
2022-05-10,1274.8599853515625,103.91999816894531,99.76000213623047,2596.56005859375,2.993000030517578,4001.050048828125,32.9900016784668,0.75,291.298
2022-05-11,1276.550048828125,103.8499984741211,105.70999908447266,2592.27001953125,2.9210000038146973,3935.179931640625,32.560001373291016,0.75,291.298
2022-05-12,1278.1500244140625,104.8499984741211,106.12999725341797,2550.080078125,2.816999912261963,3930.080078125,31.770000457763672,0.75,291.298
2022-05-13,1290.75,104.55999755859375,110.48999786376953,2604.239990234375,2.934999942779541,4023.889892578125,28.8700008392334,0.75,291.298
2022-05-16,1277.5699462890625,104.19000244140625,114.19999694824219,2596.580078125,2.877000093460083,4008.010009765625,27.469999313354492,0.75,291.298
2022-05-17,1279.8499755859375,103.36000061035156,112.4000015258789,2620.43994140625,2.9679999351501465,4088.85009765625,26.100000381469727,0.75,291.298
2022-05-18,1266.6600341796875,103.80999755859375,109.58999633789062,2625.97998046875,2.885999917984009,3923.679931640625,30.959999084472656,0.75,291.298
2022-05-19,1275.5799560546875,102.72000122070312,112.20999908447266,2592.340087890625,2.8550000190734863,3900.7900390625,29.350000381469727,0.75,291.298
2022-05-20,1263.550048828125,103.1500015258789,113.2300033569336,2639.2900390625,2.7869999408721924,3901.360107421875,29.43000030517578,0.75,291.298
2022-05-23,1273.2099609375,102.08000183105469,110.29000091552734,2647.3798828125,2.8589999675750732,3973.75,28.479999542236328,0.75,291.298
2022-05-24,1258.8199462890625,101.86000061035156,109.7699966430664,2605.8701171875,2.759999990463257,3941.47998046875,29.450000762939453,0.75,291.298
2022-05-25,1260.989990234375,102.05999755859375,110.33000183105469,2617.219970703125,2.749000072479248,3978.72998046875,28.3700008392334,0.75,291.298
2022-05-26,1266.5999755859375,101.83000183105469,114.08999633789062,2612.449951171875,2.75600004196167,4057.840087890625,27.5,0.75,291.298
2022-05-27,1258.8900146484375,101.66999816894531,115.06999969482422,2638.050048828125,2.743000030517578,4158.240234375,25.719999313354492,0.75,291.298
2022-05-30,1251.5899658203125,,,2669.659912109375,,,,0.75,291.298
2022-05-31,1236.1700439453125,101.75,114.66999816894531,2685.89990234375,2.8440001010894775,4132.14990234375,26.190000534057617,0.75,291.298
2022-06-01,1241.739990234375,102.55000305175781,115.26000213623047,,2.930999994277954,4101.22998046875,25.690000534057617,0.75,294.957
2022-06-02,1246.949951171875,101.7699966430664,116.87000274658203,2658.989990234375,2.9130001068115234,4176.81982421875,24.719999313354492,0.75,294.957
2022-06-03,1240.8399658203125,102.13999938964844,118.87000274658203,2670.64990234375,2.9570000171661377,4108.5400390625,24.790000915527344,0.75,294.957
2022-06-06,1250.530029296875,102.44000244140625,118.5,,3.0380001068115234,4121.43017578125,25.06999969482422,0.75,294.957
2022-06-07,1254.47998046875,102.31999969482422,119.41000366210938,2626.340087890625,2.9719998836517334,4160.68017578125,24.020000457763672,0.75,294.957
2022-06-08,1254.5799560546875,102.54000091552734,122.11000061035156,2626.14990234375,3.0290000438690186,4115.77001953125,23.959999084472656,0.75,294.957
2022-06-09,1256.739990234375,103.22000122070312,121.51000213623047,2625.43994140625,3.0439999103546143,4017.820068359375,26.09000015258789,0.75,294.957
2022-06-10,1264.02001953125,104.1500015258789,120.66999816894531,2595.8701171875,3.1559998989105225,3900.860107421875,27.75,0.75,294.957
2022-06-13,1278.280029296875,105.08000183105469,120.93000030517578,2504.510009765625,3.365999937057495,3749.6298828125,34.02000045776367,0.75,294.957
2022-06-14,1291.800048828125,105.5199966430664,118.93000030517578,2492.969970703125,3.4830000400543213,3735.47998046875,32.689998626708984,0.75,294.957
2022-06-15,1289.47998046875,105.16000366210938,115.30999755859375,2447.3798828125,3.3949999809265137,3789.989990234375,29.6200008392334,0.75,294.957
2022-06-16,1278.1600341796875,103.62999725341797,117.58999633789062,2451.409912109375,3.306999921798706,3666.77001953125,32.95000076293945,0.75,294.957
2022-06-17,1288.1800537109375,104.69999694824219,109.55999755859375,2440.929931640625,3.239000082015991,3674.840087890625,31.1299991607666,0.75,294.957
2022-06-20,1290.5,,,2391.030029296875,,,,0.75,294.957
2022-06-21,1292.3800048828125,104.44000244140625,110.6500015258789,2408.929931640625,3.306999921798706,3764.7900390625,30.190000534057617,0.75,294.957
2022-06-22,1291.5999755859375,104.19999694824219,106.19000244140625,2342.81005859375,3.1559998989105225,3759.889892578125,28.950000762939453,0.75,294.957
2022-06-23,1297.6800537109375,104.43000030517578,104.2699966430664,2314.320068359375,3.068000078201294,3795.72998046875,29.049999237060547,0.75,294.957
2022-06-24,1299.81005859375,104.19000244140625,107.62000274658203,2366.60009765625,3.125,3911.739990234375,27.229999542236328,0.75,294.957
2022-06-27,1288.2900390625,103.94000244140625,109.56999969482422,2401.919921875,3.194000005722046,3900.110107421875,26.950000762939453,0.75,294.957
2022-06-28,1286.199951171875,104.51000213623047,111.76000213623047,2422.090087890625,3.2060000896453857,3821.550048828125,28.360000610351562,0.75,294.957
2022-06-29,1292.030029296875,105.11000061035156,109.77999877929688,2377.989990234375,3.0929999351501465,3818.830078125,28.15999984741211,0.75,294.957
2022-06-30,1301.72998046875,104.69000244140625,105.76000213623047,2332.639892578125,2.9719998836517334,3785.3798828125,28.709999084472656,0.75,294.957
2022-07-01,1287.7099609375,105.13999938964844,108.43000030517578,2305.419921875,2.8889999389648438,3825.330078125,26.700000762939453,1.0,294.913
2022-07-04,1297.8900146484375,,,2300.340087890625,,,,1.0,294.913
2022-07-05,1295.6800537109375,106.5,99.5,2341.780029296875,2.809000015258789,3831.389892578125,27.540000915527344,1.0,294.913
2022-07-06,1308.6600341796875,107.0999984741211,98.52999877929688,2292.010009765625,2.9130001068115234,3845.080078125,26.729999542236328,1.0,294.913
2022-07-07,1304.8499755859375,107.12999725341797,102.7300033569336,2334.27001953125,3.007999897003174,3902.6201171875,26.079999923706055,1.0,294.913
2022-07-08,1297.6500244140625,107.01000213623047,104.79000091552734,2350.610107421875,3.1010000705718994,3899.3798828125,24.639999389648438,1.0,294.913
2022-07-11,1293.7900390625,108.0199966430664,104.08999633789062,2340.27001953125,2.990999937057495,3854.429931640625,26.170000076293945,1.0,294.913
2022-07-12,1310.8599853515625,108.06999969482422,95.83999633789062,2317.760009765625,2.9579999446868896,3818.800048828125,27.290000915527344,1.0,294.913
2022-07-13,1305.8299560546875,107.95999908447266,96.30000305175781,2328.610107421875,2.9040000438690186,3801.780029296875,26.81999969482422,1.0,294.913
2022-07-14,1304.8499755859375,108.54000091552734,95.77999877929688,2322.320068359375,2.9600000381469727,3790.3798828125,26.399999618530273,1.0,294.913
2022-07-15,1316.1800537109375,108.05999755859375,97.58999633789062,2330.97998046875,2.930000066757202,3863.159912109375,24.229999542236328,1.0,294.913
2022-07-18,1318.1199951171875,107.37000274658203,102.5999984741211,2375.25,2.9600000381469727,3830.85009765625,25.299999237060547,1.0,294.913
2022-07-19,1318.9100341796875,106.68000030517578,104.22000122070312,2370.969970703125,3.0190000534057617,3936.68994140625,24.5,1.0,294.913
2022-07-20,1305.5,107.08000183105469,102.26000213623047,2386.85009765625,3.0360000133514404,3959.89990234375,23.8799991607666,1.0,294.913
2022-07-21,1312.8699951171875,106.91000366210938,96.3499984741211,2409.159912109375,2.9100000858306885,3998.949951171875,23.110000610351562,1.0,294.913
2022-07-22,1306.8499755859375,106.7300033569336,94.69999694824219,2393.139892578125,2.7829999923706055,3961.6298828125,23.030000686645508,1.0,294.913
2022-07-25,1309.3199462890625,106.4800033569336,96.69999694824219,2403.68994140625,2.819999933242798,3966.840087890625,23.360000610351562,1.0,294.913
2022-07-26,1310.4000244140625,107.19000244140625,94.9800033569336,2412.9599609375,2.7869999408721924,3921.050048828125,24.690000534057617,1.0,294.913
2022-07-27,1310.9000244140625,106.44999694824219,97.26000213623047,2415.530029296875,2.7339999675750732,4023.610107421875,23.239999771118164,1.0,294.913
2022-07-28,1305.949951171875,106.3499984741211,96.41999816894531,2435.27001953125,2.680999994277954,4072.429931640625,22.329999923706055,1.0,294.913
2022-07-29,1295.1500244140625,105.9000015258789,98.62000274658203,2451.5,2.6419999599456787,4130.2900390625,21.329999923706055,1.0,294.913
